tg,0-2,2-2,8-2,other
148.93094140880504,0.0020075405097798892,0.9908593949964816,0.007089249881341324,4.3814612396916154e-05
149.93723155345913,0.0019932827147155887,0.9907805104679178,0.007077303105416544,0.0001489037119509523
150.94352169811322,0.0019796124517482685,0.991000243914351,0.006991740781619773,2.8402852281443127e-05
151.9498118427673,0.0019669882194420676,0.9908585911362081,0.007054639864875097,0.00011978077947359755
152.9561019874214,0.001955212200818309,0.991000932377047,0.007024913536457277,1.8941885677682138e-05
153.96239213207548,0.001945115845436444,0.9908888174100746,0.007105032928040754,6.1033816447907725e-05
154.96868227672957,0.0019359276972415644,0.9909298253654185,0.0071211372056442426,1.31097316970469e-05
155.97497242138365,0.0019289115176479871,0.9908619425196296,0.007188292214662429,2.0853748063678146e-05
156.98126256603774,0.0019228201860093219,0.9908439544275444,0.007224722093366231,8.50329308006035e-06
157.98755271069183,0.0019188766229553613,0.9908024950486993,0.007270320829007294,8.307499338383376e-06
158.99384285534592,0.0019162356987405492,0.9907820423195512,0.007295071391801318,6.650589905375678e-06
160.000133,0.0019154350648531962,0.9907701555373674,0.007307811286830305,6.598110953264178e-06
