0,1,2,3,4,5,6,7,8,9
"(17, 15)","(16, 17)","(17, 14)","(19, 10)","(10, 19)","(10, 22)","(14, 17)","(27, 6)","(21, 10)","(10, 17)"
"(3, 44)","(10, 20)","(17, 16)","(16, 12)","(11, 21)","(17, 18)","(16, 13)","(23, 9)","(6, 34)","(11, 18)"
"(41, 2)","(35, 4)","(28, 5)","(44, 1)","(46, 1)","(25, 5)","(33, 4)","(30, 8)","(46, 5)","(22, 8)"
"(41, 3)","(28, 6)","(25, 6)","(30, 6)","(46, 6)","(20, 10)","(39, 3)","(37, 6)","(44, 6)","(34, 6)"
"(15, 16)","(9, 20)","(2, 44)","(12, 12)","(22, 9)","(34, 4)","(45, 1)","(9, 25)","(5, 33)","(25, 12)"
"(19, 11)","(27, 7)","(16, 15)","(17, 17)","(14, 15)","(10, 23)","(11, 19)","(16, 14)","(14, 14)","(29, 7)"
"(16, 16)","(17, 13)","(17, 12)","(21, 9)","(19, 9)","(11, 20)","(6, 30)","(19, 12)","(11, 25)","(21, 12)"
"(9, 22)","(15, 15)","(15, 14)","(8, 23)","(12, 17)","(5, 23)","(13, 17)","(15, 23)","(18, 10)","(18, 23)"
"(15, 17)","(9, 23)","(22, 10)","(12, 15)","(12, 14)","(15, 22)","(13, 15)","(5, 22)","(5, 37)","(12, 23)"
"(9, 21)","(8, 25)","(15, 13)","(4, 39)","(18, 12)","(12, 16)","(8, 24)","(4, 34)","(5, 30)","(12, 21)"
"(11, 19)","(16, 15)","(10, 23)","(16, 14)","(7, 27)","(17, 17)","(11, 22)","(23, 10)","(7, 23)","(16, 23)"
"(10, 21)","(17, 13)","(6, 30)","(11, 20)","(17, 12)","(6, 36)","(11, 24)","(6, 24)","(16, 16)","(17, 24)"
"(10, 22)","(17, 14)","(17, 15)","(16, 17)","(11, 23)","(10, 19)","(17, 23)","(6, 23)","(19, 10)","(6, 27)"
"(46, 1)","(35, 4)","(33, 4)","(59, 0)","(41, 4)","(20, 9)","(56, 0)","(45, 4)","(44, 1)","(25, 8)"
"(61, 0)","(40, 1)","(48, 1)","(62, 0)","(43, 1)","(53, 1)","(68, 1)","(57, 1)","(76, 1)","(63, 1)"
"(17, 16)","(10, 20)","(16, 13)","(23, 9)","(16, 12)","(10, 25)","(23, 12)","(6, 33)","(11, 21)","(10, 12)"
"(10, 23)","(17, 17)","(11, 19)","(16, 15)","(16, 14)","(27, 7)","(11, 22)","(23, 10)","(17, 22)","(7, 27)"
"(5, 30)","(20, 9)","(2, 45)","(9, 18)","(9, 21)","(12, 18)","(9, 33)","(2, 33)","(25, 8)","(2, 39)"
"(6, 30)","(3, 45)","(10, 21)","(10, 18)","(10, 33)","(3, 33)","(21, 9)","(11, 20)","(16, 16)","(3, 39)"
"(9, 23)","(15, 17)","(22, 10)","(12, 15)","(8, 22)","(5, 37)","(15, 22)","(5, 22)","(12, 14)","(13, 15)"
"(8, 26)","(9, 24)","(12, 24)","(9, 20)","(12, 25)","(9, 25)","(4, 25)","(4, 35)","(1, 52)","(4, 24)"
"(20, 9)","(25, 8)","(5, 30)","(35, 4)","(24, 8)","(22, 8)","(12, 18)","(25, 5)","(12, 16)","(22, 5)"
"(27, 7)","(19, 11)","(10, 23)","(17, 17)","(21, 11)","(23, 10)","(29, 7)","(14, 15)","(11, 22)","(14, 14)"
"(1, 50)","(4, 51)","(0, 51)","(0, 62)","(4, 37)","(4, 48)","(8, 27)","(4, 62)","(4, 43)","(1, 47)"
"(62, 0)","(53, 1)","(48, 1)","(63, 1)","(61, 0)","(52, 0)","(52, 4)","(36, 1)","(49, 4)","(47, 4)"
"(63, 0)","(47, 1)","(52, 1)","(62, 1)","(49, 1)","(42, 1)","(48, 4)","(36, 4)","(53, 0)","(55, 1)"
"(16, 17)","(17, 15)","(21, 10)","(17, 14)","(11, 23)","(10, 22)","(19, 10)","(23, 11)","(10, 19)","(23, 17)"
"(1, 51)","(4, 50)","(0, 50)","(0, 61)","(4, 38)","(4, 40)","(4, 47)","(4, 49)","(4, 61)","(9, 23)"
"(1, 52)","(0, 66)","(4, 53)","(0, 53)","(0, 64)","(8, 26)","(4, 36)","(0, 70)","(4, 30)","(0, 60)"
"(1, 53)","(4, 52)","(0, 52)","(0, 65)","(4, 33)","(4, 39)","(0, 73)","(4, 34)","(0, 59)","(0, 68)"
"(17, 17)","(10, 23)","(16, 15)","(23, 10)","(11, 22)","(16, 14)","(11, 19)","(19, 11)","(27, 7)","(10, 15)"
"(20, 10)","(22, 11)","(25, 6)","(13, 17)","(12, 17)","(24, 11)","(22, 6)","(22, 17)","(12, 19)","(24, 6)"
"(21, 9)","(47, 1)","(36, 4)","(16, 16)","(27, 8)","(23, 8)","(23, 5)","(23, 16)","(42, 1)","(17, 12)"
"(4, 38)","(1, 43)","(1, 51)","(8, 19)","(8, 43)","(1, 41)","(8, 22)","(8, 41)","(1, 58)","(8, 32)"
"(22, 9)","(15, 16)","(35, 5)","(20, 8)","(26, 8)","(18, 16)","(18, 8)","(20, 5)","(20, 16)","(18, 5)"
"(47, 1)","(21, 9)","(36, 4)","(27, 8)","(23, 8)","(63, 0)","(16, 16)","(42, 1)","(48, 4)","(49, 1)"
"(2, 45)","(5, 30)","(5, 35)","(5, 46)","(5, 36)","(5, 44)","(9, 18)","(5, 25)","(12, 18)","(9, 33)"
"(64, 0)","(50, 1)","(45, 1)","(65, 1)","(59, 1)","(56, 1)","(60, 0)","(37, 4)","(51, 4)","(51, 0)"
"(3, 45)","(6, 30)","(6, 35)","(6, 46)","(6, 36)","(6, 44)","(10, 18)","(6, 25)","(21, 9)","(11, 20)"
"(48, 1)","(62, 0)","(47, 4)","(23, 9)","(49, 4)","(42, 4)","(49, 0)","(47, 0)","(31, 4)","(52, 4)"
"(22, 10)","(20, 11)","(28, 7)","(15, 17)","(18, 11)","(25, 7)","(35, 6)","(18, 17)","(24, 10)","(20, 17)"
"(21, 10)","(23, 11)","(16, 17)","(23, 6)","(23, 17)","(17, 15)","(14, 17)","(27, 6)","(11, 23)","(19, 10)"
"(28, 7)","(22, 10)","(20, 11)","(15, 17)","(18, 11)","(35, 6)","(18, 17)","(25, 7)","(24, 10)","(20, 17)"
"(29, 7)","(21, 11)","(23, 10)","(19, 11)","(17, 17)","(27, 7)","(40, 11)","(36, 11)","(11, 22)","(23, 7)"
"(23, 9)","(11, 21)","(10, 24)","(17, 16)","(21, 8)","(21, 5)","(48, 1)","(21, 16)","(6, 33)","(11, 18)"
"(11, 20)","(10, 21)","(16, 16)","(16, 18)","(7, 33)","(16, 21)","(7, 21)","(10, 18)","(17, 12)","(7, 18)"
"(36, 4)","(47, 1)","(27, 8)","(21, 9)","(49, 1)","(42, 1)","(29, 8)","(23, 8)","(52, 1)","(63, 0)"
"(11, 21)","(10, 24)","(23, 9)","(6, 33)","(17, 16)","(10, 20)","(16, 12)","(42, 2)","(21, 8)","(7, 24)"
"(9, 24)","(5, 33)","(8, 26)","(15, 21)","(9, 20)","(15, 18)","(2, 44)","(5, 21)","(8, 21)","(5, 26)"
"(23, 10)","(21, 11)","(11, 22)","(17, 17)","(19, 11)","(27, 7)","(29, 7)","(42, 3)","(21, 17)","(21, 6)"
"(0, 66)","(1, 52)","(1, 65)","(1, 68)","(1, 55)","(4, 53)","(1, 77)","(1, 73)","(0, 70)","(1, 59)"
"(37, 4)","(35, 8)","(20, 8)","(35, 1)","(39, 1)","(41, 1)","(50, 1)","(26, 8)","(22, 9)","(64, 0)"
"(0, 67)","(1, 58)","(1, 69)","(1, 62)","(1, 43)","(1, 51)","(1, 41)","(1, 72)","(1, 48)","(1, 37)"
"(11, 22)","(21, 11)","(10, 23)","(23, 10)","(17, 17)","(42, 3)","(16, 14)","(16, 23)","(16, 15)","(7, 23)"
"(42, 2)","(36, 5)","(32, 5)","(23, 9)","(10, 24)","(40, 5)","(6, 33)","(48, 5)","(11, 21)","(48, 1)"
"(42, 3)","(21, 11)","(11, 22)","(36, 6)","(23, 10)","(32, 6)","(17, 17)","(40, 6)","(10, 23)","(48, 6)"
"(20, 11)","(22, 10)","(15, 17)","(25, 7)","(24, 10)","(18, 17)","(35, 6)","(12, 15)","(18, 11)","(20, 17)"
"(10, 24)","(11, 21)","(6, 33)","(17, 21)","(17, 18)","(3, 44)","(42, 2)","(16, 24)","(16, 20)","(6, 21)"
"(5, 31)","(2, 48)","(9, 32)","(2, 32)","(9, 22)","(9, 37)","(2, 37)","(12, 32)","(4, 32)","(9, 19)"
"(6, 31)","(3, 48)","(10, 32)","(3, 32)","(11, 23)","(10, 37)","(3, 37)","(10, 22)","(10, 19)","(10, 17)"
"(5, 32)","(2, 47)","(9, 31)","(2, 31)","(2, 49)","(9, 23)","(22, 10)","(12, 31)","(2, 40)","(20, 11)"
"(6, 32)","(3, 47)","(10, 31)","(3, 31)","(3, 49)","(10, 23)","(11, 22)","(3, 40)","(6, 37)","(21, 11)"
"(11, 23)","(10, 22)","(16, 17)","(23, 11)","(16, 22)","(6, 31)","(7, 22)","(16, 19)","(17, 15)","(7, 37)"
"(2, 46)","(5, 34)","(5, 33)","(5, 45)","(5, 39)","(5, 42)","(5, 55)","(9, 35)","(9, 20)","(9, 25)"
"(3, 46)","(6, 34)","(6, 33)","(6, 45)","(6, 39)","(6, 42)","(6, 55)","(10, 20)","(10, 35)","(6, 26)"
"(25, 8)","(20, 9)","(39, 4)","(20, 12)","(18, 12)","(33, 4)","(41, 4)","(15, 12)","(35, 4)","(12, 18)"
"(22, 11)","(20, 10)","(15, 15)","(18, 15)","(18, 14)","(18, 10)","(20, 15)","(35, 7)","(20, 7)","(15, 14)"
"(49, 1)","(36, 4)","(40, 4)","(48, 4)","(63, 0)","(48, 0)","(53, 4)","(68, 0)","(43, 4)","(53, 0)"
"(21, 11)","(23, 10)","(17, 17)","(16, 15)","(11, 22)","(21, 17)","(16, 14)","(27, 7)","(23, 15)","(23, 7)"
"(2, 47)","(5, 32)","(5, 37)","(5, 48)","(5, 43)","(9, 23)","(5, 41)","(9, 27)","(2, 49)","(2, 40)"
"(3, 47)","(6, 32)","(6, 37)","(6, 48)","(6, 43)","(10, 23)","(6, 41)","(10, 27)","(3, 49)","(3, 40)"
"(23, 11)","(21, 10)","(11, 23)","(17, 15)","(16, 17)","(21, 15)","(17, 14)","(21, 7)","(19, 10)","(21, 14)"
"(5, 33)","(9, 24)","(9, 20)","(2, 44)","(2, 46)","(9, 30)","(2, 30)","(9, 36)","(8, 26)","(2, 53)"
"(4, 39)","(0, 68)","(8, 25)","(1, 54)","(1, 57)","(8, 30)","(1, 46)","(8, 28)","(4, 42)","(8, 36)"
"(6, 33)","(10, 24)","(10, 20)","(3, 44)","(11, 21)","(10, 30)","(3, 46)","(3, 30)","(10, 36)","(17, 21)"
"(0, 68)","(4, 39)","(8, 25)","(1, 70)","(1, 46)","(1, 66)","(8, 30)","(1, 44)","(1, 53)","(8, 28)"
"(2, 48)","(5, 31)","(5, 47)","(5, 40)","(5, 49)","(9, 32)","(5, 50)","(5, 29)","(2, 32)","(2, 51)"
"(3, 48)","(6, 31)","(6, 47)","(6, 40)","(6, 49)","(10, 32)","(6, 50)","(6, 29)","(3, 32)","(3, 51)"
"(7, 28)","(11, 42)","(11, 18)","(11, 39)","(11, 26)","(11, 21)","(11, 34)","(10, 24)","(11, 33)","(6, 34)"
"(7, 29)","(11, 41)","(11, 19)","(11, 37)","(11, 43)","(6, 37)","(11, 32)","(11, 22)","(6, 32)","(11, 58)"
"(65, 0)","(51, 1)","(64, 1)","(66, 1)","(46, 1)","(50, 4)","(44, 1)","(50, 0)","(60, 1)","(58, 1)"
"(0, 69)","(1, 56)","(1, 49)","(1, 47)","(1, 63)","(1, 71)","(1, 67)","(1, 40)","(1, 50)","(1, 91)"
"(26, 8)","(24, 9)","(22, 9)","(24, 12)","(25, 9)","(26, 5)","(25, 12)","(25, 4)","(20, 8)","(30, 4)"
"(8, 27)","(12, 19)","(4, 37)","(9, 19)","(12, 17)","(4, 43)","(15, 15)","(12, 22)","(12, 37)","(4, 19)"
"(0, 70)","(1, 55)","(1, 68)","(1, 73)","(1, 52)","(0, 66)","(1, 42)","(1, 77)","(4, 46)","(0, 76)"
"(11, 24)","(16, 21)","(16, 18)","(7, 33)","(10, 21)","(7, 26)","(7, 21)","(11, 20)","(10, 26)","(16, 26)"
"(24, 9)","(26, 8)","(24, 12)","(18, 16)","(22, 12)","(35, 5)","(25, 9)","(26, 5)","(20, 16)","(33, 5)"
"(30, 5)","(18, 12)","(12, 18)","(45, 2)","(25, 8)","(18, 9)","(35, 2)","(22, 16)","(33, 2)","(35, 9)"
"(5, 34)","(2, 46)","(9, 35)","(9, 25)","(2, 35)","(2, 44)","(9, 24)","(9, 30)","(9, 36)","(24, 9)"
"(6, 34)","(3, 46)","(10, 35)","(10, 25)","(3, 35)","(10, 24)","(3, 44)","(10, 30)","(10, 36)","(3, 36)"
"(5, 35)","(9, 34)","(2, 45)","(2, 34)","(30, 5)","(12, 18)","(9, 26)","(12, 34)","(4, 34)","(5, 36)"
"(30, 6)","(18, 10)","(45, 3)","(35, 3)","(33, 10)","(35, 10)","(33, 3)","(24, 11)","(41, 3)","(18, 14)"
"(6, 35)","(10, 34)","(3, 45)","(3, 34)","(10, 26)","(6, 36)","(10, 33)","(10, 16)","(3, 55)","(14, 34)"
"(24, 10)","(20, 11)","(18, 17)","(26, 6)","(20, 17)","(35, 6)","(33, 6)","(20, 6)","(18, 11)","(22, 10)"
"(12, 18)","(30, 5)","(18, 12)","(20, 9)","(8, 30)","(15, 13)","(15, 20)","(8, 24)","(8, 20)","(8, 25)"
"(50, 1)","(51, 4)","(64, 0)","(51, 0)","(66, 0)","(37, 4)","(60, 0)","(30, 4)","(70, 0)","(26, 8)"
"(51, 1)","(65, 0)","(50, 4)","(50, 0)","(39, 4)","(35, 4)","(59, 0)","(18, 12)","(12, 18)","(33, 4)"
"(38, 4)","(43, 1)","(53, 1)","(43, 8)","(32, 5)","(19, 8)","(48, 1)","(32, 8)","(21, 8)","(57, 1)"
"(43, 2)","(31, 5)","(38, 5)","(27, 5)","(27, 8)","(52, 1)","(47, 5)","(49, 5)","(36, 4)","(19, 12)"
"(43, 3)","(31, 6)","(38, 6)","(27, 6)","(47, 6)","(49, 6)","(32, 10)","(55, 6)","(52, 6)","(42, 6)"
"(2, 49)","(5, 37)","(5, 32)","(5, 43)","(5, 48)","(5, 41)","(2, 47)","(9, 27)","(2, 50)","(5, 51)"
"(3, 49)","(6, 37)","(6, 32)","(6, 43)","(6, 48)","(6, 41)","(3, 47)","(10, 27)","(3, 50)","(6, 51)"
"(1, 54)","(4, 39)","(4, 42)","(0, 73)","(0, 68)","(4, 55)","(0, 77)","(0, 55)","(4, 45)","(4, 33)"
"(5, 36)","(18, 12)","(30, 5)","(12, 18)","(9, 21)","(9, 33)","(2, 45)","(12, 21)","(9, 34)","(2, 33)"
"(52, 1)","(27, 8)","(53, 4)","(63, 0)","(53, 0)","(36, 4)","(19, 12)","(48, 4)","(43, 4)","(43, 2)"
"(6, 36)","(10, 21)","(10, 33)","(3, 45)","(31, 5)","(10, 34)","(3, 33)","(6, 35)","(3, 52)","(3, 34)"
"(31, 5)","(32, 9)","(43, 2)","(32, 2)","(27, 8)","(19, 12)","(6, 36)","(48, 2)","(32, 12)","(32, 4)"
"(18, 12)","(30, 5)","(12, 18)","(5, 36)","(22, 16)","(30, 8)","(25, 8)","(13, 16)","(22, 8)","(9, 21)"
"(7, 30)","(11, 18)","(11, 33)","(11, 34)","(53, 1)","(11, 21)","(6, 33)","(11, 39)","(6, 34)","(17, 18)"
"(31, 6)","(32, 10)","(32, 3)","(43, 3)","(48, 3)","(21, 10)","(19, 10)","(32, 7)","(17, 10)","(32, 14)"
"(53, 1)","(52, 4)","(62, 0)","(52, 0)","(42, 4)","(49, 4)","(38, 4)","(47, 4)","(49, 0)","(31, 4)"
"(24, 11)","(20, 10)","(26, 7)","(18, 15)","(20, 15)","(18, 14)","(20, 14)","(30, 6)","(20, 7)","(26, 10)"
"(32, 5)","(31, 9)","(31, 2)","(42, 2)","(31, 12)","(31, 4)","(49, 2)","(47, 2)","(52, 2)","(38, 4)"
"(27, 8)","(19, 12)","(36, 4)","(52, 1)","(40, 4)","(31, 5)","(29, 8)","(19, 9)","(21, 12)","(17, 12)"
"(32, 6)","(31, 10)","(31, 3)","(42, 3)","(6, 37)","(31, 7)","(49, 3)","(47, 3)","(23, 10)","(31, 14)"
"(5, 37)","(9, 27)","(2, 47)","(2, 49)","(9, 23)","(2, 40)","(2, 50)","(4, 40)","(9, 40)","(9, 31)"
"(6, 37)","(10, 27)","(3, 47)","(3, 49)","(10, 23)","(3, 40)","(3, 50)","(10, 40)","(10, 31)","(3, 56)"
"(0, 71)","(1, 72)","(1, 58)","(1, 69)","(1, 48)","(1, 62)","(0, 74)","(4, 40)","(1, 51)","(1, 75)"
"(0, 72)","(1, 56)","(1, 71)","(1, 74)","(4, 41)","(0, 75)","(1, 63)","(1, 47)","(1, 85)","(1, 87)"
"(28, 8)","(39, 4)","(54, 1)","(41, 4)","(25, 8)","(51, 1)","(37, 8)","(35, 4)","(58, 1)","(44, 1)"
"(29, 8)","(40, 4)","(19, 12)","(36, 4)","(49, 1)","(47, 1)","(55, 1)","(14, 16)","(40, 12)","(14, 18)"
"(44, 2)","(33, 5)","(35, 5)","(46, 2)","(30, 9)","(34, 9)","(25, 9)","(45, 5)","(34, 2)","(24, 9)"
"(44, 3)","(33, 6)","(35, 6)","(46, 3)","(30, 10)","(34, 10)","(24, 10)","(45, 6)","(25, 10)","(34, 3)"
"(7, 31)","(11, 32)","(11, 37)","(11, 17)","(6, 32)","(11, 22)","(11, 19)","(6, 37)","(17, 32)","(11, 48)"
"(1, 55)","(0, 76)","(4, 46)","(0, 70)","(4, 54)","(0, 78)","(4, 44)","(0, 60)","(4, 57)","(4, 60)"
"(0, 73)","(1, 54)","(1, 76)","(1, 57)","(1, 70)","(1, 66)","(1, 78)","(1, 53)","(0, 77)","(1, 60)"
"(33, 5)","(44, 2)","(35, 5)","(46, 2)","(25, 9)","(34, 9)","(34, 2)","(41, 5)","(30, 9)","(22, 12)"
"(7, 32)","(11, 31)","(11, 27)","(6, 31)","(11, 23)","(7, 37)","(17, 31)","(11, 15)","(11, 40)","(16, 32)"
"(4, 41)","(1, 56)","(8, 29)","(12, 19)","(0, 75)","(0, 72)","(4, 58)","(8, 27)","(0, 58)","(0, 69)"
"(33, 6)","(44, 3)","(46, 3)","(35, 6)","(25, 10)","(34, 10)","(34, 3)","(30, 10)","(30, 7)","(41, 6)"
"(0, 74)","(4, 40)","(1, 58)","(8, 37)","(1, 75)","(1, 62)","(1, 48)","(1, 72)","(33, 6)","(1, 51)"
"(4, 40)","(0, 74)","(8, 37)","(1, 58)","(1, 48)","(1, 75)","(5, 37)","(8, 32)","(1, 37)","(8, 48)"
"(12, 19)","(8, 27)","(1, 56)","(4, 41)","(15, 23)","(12, 22)","(18, 15)","(18, 14)","(8, 23)","(15, 15)"
"(39, 4)","(28, 8)","(54, 1)","(45, 2)","(25, 8)","(34, 5)","(41, 4)","(20, 12)","(51, 1)","(46, 1)"
"(45, 2)","(34, 5)","(39, 4)","(30, 5)","(28, 8)","(33, 9)","(46, 5)","(44, 5)","(54, 1)","(33, 2)"
"(45, 3)","(34, 6)","(30, 6)","(46, 6)","(44, 6)","(33, 10)","(12, 19)","(33, 3)","(35, 10)","(18, 14)"
"(19, 12)","(27, 8)","(29, 8)","(14, 18)","(10, 26)","(23, 16)","(21, 12)","(36, 4)","(14, 16)","(23, 8)"
"(9, 25)","(18, 16)","(5, 39)","(22, 12)","(5, 34)","(15, 16)","(15, 18)","(15, 21)","(8, 26)","(5, 26)"
"(0, 75)","(4, 41)","(1, 56)","(8, 29)","(1, 74)","(1, 61)","(12, 19)","(1, 47)","(1, 80)","(1, 71)"
"(30, 7)","(35, 6)","(18, 11)","(46, 3)","(33, 11)","(35, 11)","(33, 6)","(26, 11)","(44, 3)","(18, 17)"
"(7, 33)","(11, 24)","(11, 30)","(11, 20)","(11, 36)","(7, 34)","(11, 44)","(10, 26)","(11, 35)","(16, 21)"
"(0, 76)","(1, 55)","(1, 73)","(1, 77)","(4, 46)","(0, 70)","(1, 59)","(1, 83)","(4, 54)","(4, 44)"
"(10, 25)","(6, 39)","(17, 18)","(17, 16)","(6, 34)","(17, 21)","(19, 16)","(11, 26)","(17, 26)","(6, 26)"
"(34, 5)","(45, 2)","(33, 9)","(33, 2)","(30, 5)","(33, 12)","(35, 9)","(44, 5)","(46, 5)","(33, 4)"
"(34, 6)","(45, 3)","(33, 10)","(33, 3)","(35, 10)","(30, 6)","(44, 6)","(33, 7)","(46, 6)","(35, 3)"
"(2, 50)","(5, 51)","(5, 37)","(5, 48)","(9, 27)","(5, 62)","(2, 47)","(5, 43)","(2, 49)","(5, 22)"
"(3, 50)","(6, 51)","(6, 37)","(6, 48)","(6, 62)","(10, 27)","(3, 47)","(6, 43)","(3, 49)","(6, 22)"
"(1, 56)","(4, 41)","(0, 75)","(8, 29)","(0, 72)","(4, 58)","(0, 58)","(4, 43)","(0, 69)","(0, 79)"
"(2, 51)","(5, 50)","(5, 40)","(5, 47)","(5, 49)","(5, 61)","(5, 38)","(5, 23)","(5, 31)","(2, 48)"
"(3, 51)","(6, 50)","(6, 40)","(6, 47)","(6, 49)","(6, 61)","(6, 38)","(6, 23)","(6, 31)","(3, 48)"
"(35, 5)","(46, 2)","(44, 2)","(33, 5)","(22, 12)","(18, 16)","(9, 25)","(30, 9)","(12, 20)","(22, 9)"
"(46, 3)","(35, 6)","(33, 6)","(44, 3)","(30, 7)","(30, 10)","(22, 10)","(45, 6)","(41, 6)","(24, 10)"
"(2, 52)","(5, 53)","(9, 26)","(5, 36)","(5, 30)","(5, 24)","(5, 35)","(5, 64)","(13, 18)","(5, 20)"
"(3, 52)","(6, 53)","(6, 36)","(6, 30)","(10, 26)","(6, 35)","(6, 24)","(6, 64)","(6, 60)","(6, 20)"
"(2, 53)","(5, 52)","(5, 33)","(5, 34)","(5, 39)","(5, 65)","(9, 25)","(5, 21)","(5, 59)","(12, 20)"
"(3, 53)","(6, 52)","(6, 33)","(6, 34)","(10, 25)","(6, 39)","(6, 65)","(6, 21)","(6, 59)","(6, 26)"
"(4, 42)","(8, 28)","(9, 26)","(13, 18)","(1, 54)","(1, 57)","(8, 30)","(1, 60)","(0, 77)","(12, 21)"
"(46, 2)","(35, 5)","(22, 12)","(12, 20)","(33, 5)","(18, 16)","(44, 2)","(15, 18)","(9, 25)","(41, 5)"
"(13, 18)","(20, 12)","(18, 13)","(9, 26)","(12, 21)","(4, 42)","(8, 28)","(22, 16)","(18, 9)","(8, 30)"
"(12, 20)","(15, 18)","(35, 5)","(46, 2)","(22, 12)","(12, 24)","(15, 21)","(18, 16)","(25, 9)","(8, 33)"
"(35, 6)","(46, 3)","(44, 3)","(33, 6)","(22, 10)","(30, 10)","(25, 10)","(41, 6)","(24, 10)","(30, 7)"
"(0, 77)","(1, 57)","(1, 76)","(1, 54)","(1, 78)","(1, 66)","(9, 26)","(4, 39)","(4, 42)","(1, 46)"
"(9, 26)","(13, 18)","(4, 42)","(8, 28)","(12, 21)","(18, 12)","(15, 24)","(8, 25)","(20, 12)","(15, 25)"
"(31, 7)","(32, 11)","(32, 6)","(19, 11)","(21, 11)","(17, 11)","(32, 17)","(31, 10)","(36, 11)","(17, 17)"
"(14, 18)","(21, 12)","(10, 26)","(19, 12)","(19, 13)","(23, 16)","(19, 9)","(21, 13)","(21, 9)","(19, 20)"
"(40, 4)","(29, 8)","(55, 1)","(10, 26)","(27, 8)","(49, 1)","(47, 1)","(42, 1)","(61, 1)","(42, 8)"
"(20, 12)","(12, 21)","(13, 18)","(9, 26)","(22, 16)","(25, 8)","(18, 12)","(15, 20)","(15, 24)","(24, 16)"
"(10, 26)","(11, 25)","(7, 34)","(14, 18)","(19, 12)","(40, 4)","(17, 24)","(27, 8)","(21, 12)","(17, 25)"
"(22, 12)","(18, 16)","(35, 5)","(12, 20)","(20, 16)","(9, 25)","(24, 12)","(35, 8)","(15, 18)","(46, 2)"
"(32, 7)","(31, 11)","(31, 6)","(27, 11)","(31, 17)","(16, 11)","(42, 11)","(23, 11)","(32, 10)","(32, 15)"
"(7, 34)","(10, 26)","(11, 25)","(11, 35)","(21, 12)","(11, 30)","(11, 36)","(16, 18)","(11, 24)","(14, 18)"
"(66, 0)","(56, 1)","(65, 1)","(50, 1)","(69, 1)","(77, 1)","(81, 1)","(59, 1)","(73, 1)","(45, 1)"
"(12, 22)","(5, 38)","(15, 23)","(18, 14)","(8, 23)","(12, 19)","(8, 27)","(20, 14)","(18, 23)","(15, 14)"
"(1, 57)","(0, 77)","(8, 28)","(0, 73)","(4, 39)","(4, 55)","(4, 42)","(4, 59)","(0, 59)","(0, 55)"
"(5, 38)","(12, 22)","(18, 14)","(15, 23)","(12, 19)","(2, 43)","(8, 29)","(8, 23)","(4, 43)","(9, 19)"
"(7, 35)","(11, 34)","(11, 26)","(7, 36)","(23, 12)","(11, 33)","(10, 25)","(11, 16)","(21, 16)","(6, 34)"
"(6, 38)","(3, 43)","(10, 19)","(14, 19)","(10, 43)","(3, 41)","(10, 22)","(3, 51)","(10, 41)","(3, 58)"
"(12, 21)","(54, 1)","(20, 12)","(18, 13)","(39, 4)","(22, 16)","(41, 4)","(15, 20)","(15, 24)","(24, 16)"
"(54, 1)","(12, 21)","(20, 12)","(39, 4)","(18, 13)","(41, 4)","(22, 16)","(69, 0)","(15, 20)","(25, 8)"
"(12, 23)","(15, 22)","(15, 19)","(18, 17)","(8, 22)","(1, 58)","(8, 37)","(18, 22)","(15, 17)","(20, 22)"
"(1, 58)","(4, 40)","(12, 23)","(0, 74)","(4, 56)","(0, 71)","(0, 56)","(0, 80)","(4, 47)","(15, 22)"
"(21, 12)","(23, 16)","(14, 18)","(19, 12)","(27, 8)","(23, 8)","(10, 26)","(16, 18)","(14, 21)","(16, 16)"
"(8, 29)","(4, 41)","(4, 43)","(1, 56)","(12, 19)","(5, 38)","(4, 37)","(12, 41)","(4, 48)","(1, 63)"
"(23, 12)","(47, 2)","(21, 16)","(36, 5)","(19, 16)","(17, 18)","(21, 8)","(17, 16)","(11, 26)","(36, 8)"
"(67, 0)","(57, 1)","(68, 1)","(43, 1)","(63, 1)","(48, 1)","(36, 1)","(47, 2)","(42, 4)","(78, 1)"
"(47, 2)","(23, 12)","(36, 5)","(21, 16)","(19, 16)","(17, 18)","(48, 5)","(27, 9)","(40, 5)","(43, 5)"
"(47, 3)","(36, 6)","(48, 6)","(27, 10)","(40, 6)","(43, 6)","(42, 3)","(32, 6)","(53, 6)","(23, 10)"
"(8, 28)","(4, 42)","(8, 30)","(1, 57)","(1, 60)","(1, 54)","(4, 39)","(1, 44)","(1, 46)","(8, 44)"
"(7, 36)","(7, 35)","(11, 33)","(11, 21)","(11, 34)","(11, 26)","(11, 39)","(7, 30)","(6, 39)","(11, 45)"
"(48, 2)","(47, 5)","(49, 5)","(42, 5)","(31, 5)","(52, 5)","(11, 25)","(53, 2)","(38, 5)","(16, 18)"
"(48, 3)","(47, 6)","(49, 6)","(31, 6)","(42, 6)","(52, 6)","(53, 3)","(38, 6)","(23, 6)","(27, 6)"
"(11, 25)","(16, 18)","(7, 34)","(10, 26)","(16, 21)","(7, 39)","(16, 16)","(16, 26)","(7, 26)","(14, 18)"
"(18, 14)","(12, 22)","(13, 19)","(22, 17)","(12, 19)","(13, 22)","(22, 11)","(25, 11)","(15, 23)","(24, 11)"
"(18, 13)","(12, 21)","(13, 18)","(20, 12)","(12, 18)","(13, 21)","(30, 8)","(8, 30)","(22, 18)","(15, 24)"
