tg,0-0,2-0,8-0,other
237.8964389032258,0.9978345171182833,0.002106214050136779,1.7875084895567953e-05,4.139374668476224e-05
238.9044746612903,0.9978535917603137,0.002106089865432443,1.3051555280011173e-05,2.7266818975689277e-05
239.91251041935482,0.9978436018143702,0.0021059652647613877,8.813014068682712e-06,4.161990680075689e-05
240.92054617741934,0.9978684379096567,0.0021058778256187955,6.029075114355572e-06,1.965518961316632e-05
241.92858193548386,0.9978630668464464,0.002105801558532888,3.7955107735268464e-06,2.7336084248441886e-05
242.93661769354838,0.9978782462028783,0.0021057518107810377,2.4498935111927134e-06,1.3552092831048704e-05
243.94465345161288,0.9978785313730907,0.0021057222028635007,1.4266830826660812e-06,1.4319740964290843e-05
244.9526892096774,0.997882406708215,0.002105705053590574,9.236395138918724e-07,1.0964598680790513e-05
245.96072496774192,0.9978828217571942,0.002105700017551985,5.655775734426575e-07,1.0912647681542587e-05
246.96876072580645,0.9978841022533054,0.00210569719666773,4.2871647366896683e-07,9.771833554560677e-06
247.97679648387094,0.9978843235563923,0.002105696637062063,3.4092015029940516e-07,9.638886396490305e-06
248.98483224193546,0.9978848224427386,0.0021056930334247236,3.1075551020463165e-07,9.173768328212703e-06
249.992868,0.9978850742222036,0.0021056860048128375,2.970672431964957e-07,8.942705743544185e-06
