tg,0-0,2-0,8-0,other
226.8080455645161,0.0021042932886536653,0.9976057186469591,0.00021478696324084292,7.520110114868344e-05
227.81608132258063,0.0021050686798361733,0.9976274082390622,0.00018145817793534634,8.606490316590928e-05
228.82411708064515,0.0021057414779703846,0.9976632926391247,0.00015494645001174205,7.601943289657571e-05
229.83215283870967,0.0021061805693204116,0.9976527045890928,0.00012758731321847546,0.00011352752836783994
230.84018859677417,0.0021066973682291696,0.9977222894876274,0.00010649093107835524,6.45222130672097e-05
231.8482243548387,0.0021068412406957332,0.9976980597735761,8.626883294006216e-05,0.00010883015278998941
232.85626011290321,0.0021071979030548144,0.9977815682680579,6.869897944609359e-05,4.253484944466439e-05
233.86429587096774,0.00210719080955895,0.9977724387139477,5.4348214461279345e-05,6.602226203224878e-05
234.87233162903223,0.002107316578366678,0.9978191829783408,4.14753427332426e-05,3.202510055807331e-05
235.88036738709675,0.002107237176684467,0.9978241781568794,3.1329989563080916e-05,3.7254676872929586e-05
236.88840314516128,0.0021072100243116074,0.9978393008901698,2.3429714723256028e-05,3.005937079696846e-05
237.8964389032258,0.002107089464528263,0.9978374765310342,1.6775189530623703e-05,3.865881490859788e-05
238.9044746612903,0.0021070497590460853,0.9978542436397378,1.2227346517420985e-05,2.647925469973189e-05
239.91251041935482,0.0021069401656089366,0.9978466601394761,8.517443787693953e-06,3.788225112632969e-05
240.92054617741934,0.0021069404465217903,0.9978686129357461,5.828182016009378e-06,1.8618435716145964e-05
241.92858193548386,0.0021068849351913903,0.9978641109154369,4.094801369009684e-06,2.4909348005396017e-05
242.93661769354838,0.00210690549205174,0.9978773984708561,2.692417613692718e-06,1.300361948287041e-05
243.94465345161288,0.002106903359522384,0.9978777326552211,2.001989164255208e-06,1.336199609587053e-05
244.9526892096774,0.002106929555807402,0.9978813560726403,1.4791016265007946e-06,1.0235269927516299e-05
245.96072496774192,0.002106952528653932,0.9978817419120096,1.2715390954805873e-06,1.0034020243513746e-05
246.96876072580645,0.0021069792889908336,0.9978828231218563,1.116717599501776e-06,9.08087155676743e-06
247.97679648387094,0.002107003122218635,0.9978829917885695,1.077162282514032e-06,8.927926931323985e-06
248.98483224193546,0.0021070210936285205,0.9978834981142761,1.011214379049805e-06,8.469577719958115e-06
249.992868,0.002107034292614365,0.9978837280470636,9.996672730074076e-07,8.237993051128639e-06
