tg,0,2,9,10,19,33,37,47,other
42.206531699398795,0.8731651651131793,0.00032088002179913726,0.012951290726698546,0.07844677560208171,2.455777075443158e-05,0.008215936239049267,0.01447986760015806,2.463932867522123e-06,0.01239306299341214
42.567271286573146,0.8595437513702735,0.00033154442291531027,0.013324142218828319,0.09170400056201254,6.56070148203924e-05,0.00744971067268598,0.017160019953986215,2.090155119199863e-05,0.010400322233285797
42.92801087374749,0.8469752405504755,0.00034516571082496213,0.01387794964479247,0.10335124639493337,0.00015665309566859312,0.006877898022764541,0.019489851389582553,6.673168432634797e-07,0.008925327874114819
43.28875046092184,0.8534230524527376,0.0004016999854466284,0.014814699543260385,0.09407413828113786,8.33187302840298e-05,0.008610123639679801,0.01752386363630048,1.2139406709106421e-05,0.01105696432444414
43.64949004809619,0.868088748140037,0.00045024364833154103,0.015707874745265034,0.0771072345387436,3.8940510105104766e-05,0.010675950701724455,0.015199727378100573,4.794736639961239e-06,0.012726485601052717
44.01022963527054,0.8641183771622412,0.00047637962139930465,0.016387948312610097,0.07989261863381511,4.583014980131533e-05,0.010867273655650714,0.015902935926296286,5.031603117027282e-06,0.012303604935068768
44.370969222444884,0.8465010144753795,0.0005013968105126276,0.01703580289195532,0.09752582256484091,0.0001173646831797474,0.009619118905222174,0.019076304047583235,2.6207776268677957e-05,0.009596967845057813
44.731708809619235,0.8414745016309362,0.0005357894998190146,0.01792316595483706,0.10132891540483425,0.00019387734412815941,0.009924327911828956,0.02029175826429051,2.632237530146677e-07,0.008327400765572812
45.092448396793586,0.8508973043737091,0.0005839434890759858,0.019006656778604136,0.08817934957362872,0.00012878267383496664,0.012370756757459484,0.017897273647661482,1.6563090934178357e-05,0.010919369615091878
45.453187983967936,0.8507775136863966,0.0006452691785712257,0.019979070737931048,0.08571857605171909,7.145184124977643e-05,0.013397302862765841,0.017212007542828717,5.371569248607469e-06,0.012193436529289059
45.81392757114228,0.8285884476793228,0.000678504540735364,0.020929093078239557,0.10736644336232179,0.0001108045387769881,0.01141040310901558,0.020840924090541633,1.0930753281613371e-05,0.010064448847764695
46.17466715831663,0.8074434423438794,0.0006820184767925502,0.0219465989908123,0.12817021448969765,0.0002444493409375541,0.009280390804724216,0.025010369817828497,1.1347746713842585e-05,0.007211167988613987
46.53540674549098,0.813439443518743,0.0007427678555326298,0.023059357059703977,0.11880989283017894,0.00023444473987227512,0.011566931746081414,0.023243059939362157,1.0798482394482577e-05,0.008893303828131138
46.896146332665325,0.8349612086324634,0.000858287894130877,0.024081005833295588,0.09308120592060345,9.247846090955745e-05,0.015902833079104898,0.01900510049175335,8.444112245040074e-06,0.012009435575494054
47.256885919839675,0.8394269430011261,0.0009216147727638701,0.025049313812681873,0.08662412245594905,8.306363686946851e-05,0.017368078100349224,0.018398580117271506,1.0307563493486968e-05,0.012117976539495423
47.617625507014026,0.8248241993759029,0.0009194490716001195,0.026274825701471504,0.10149867669715107,0.0002611532452106883,0.0156782472929541,0.021683681715416306,2.3432931492530762e-05,0.00883633396880068
47.978365094188376,0.8164532888573605,0.0009755764668498082,0.02774435951149655,0.10792773911394561,0.0003602824273147828,0.015492605877692096,0.02317893449747366,8.891109060577142e-06,0.00785832213880655
48.33910468136272,0.8246232723343505,0.0010777327087872187,0.02904790061609197,0.09383379432749224,0.00020295798505050433,0.019065537249001514,0.02012531832677789,2.4631342193906808e-05,0.011998855110254225
48.69984426853707,0.8289084381301868,0.0011522413374929227,0.03020700758846573,0.08524335081177233,0.00011434765271222079,0.021443674142940704,0.018700226106430892,1.2621190556023297e-05,0.014218093039442437
49.06058385571142,0.8078581098108201,0.0011862493452800234,0.03180323508170817,0.10457508198507358,0.00017432610189841303,0.01953195515505742,0.021865532458121277,1.567339635623495e-05,0.012989836665684873
49.42132344288577,0.7819969624319314,0.0011985146748089157,0.03382597818857937,0.13054663104420405,0.00035885840959619885,0.01585416122162679,0.026958841860005037,2.2983820683399636e-05,0.009237068348564859
49.782063030060115,0.7824527007691412,0.0012370104536053913,0.03564997971374478,0.12636388774380983,0.00047461126136848144,0.017164819118140655,0.026540078561009567,2.7299131940163358e-05,0.010089613247240004
50.142802617234466,0.7994852834067993,0.0013860055323321634,0.036887413212455915,0.10194790785267531,0.00023699087186639372,0.022529657048128916,0.021924437863058397,2.9892822441044885e-05,0.01557241139024268
