tg,0,2,7,25,4,1,5,other
22.39735889516129,5.547276427382813e-06,0.9902689670178434,0.0019951570872696537,0.00023121817912983303,2.4218182777213213e-05,6.401149623247827e-06,0.005008881020791802,0.002459610086137304
22.599136903225805,4.0715836602017545e-06,0.9924430507891908,0.0022726983794036366,0.00021040804667313767,7.908630681254857e-06,4.799425370352229e-06,0.0026107239780774785,0.0024463391669429222
22.80091491129032,2.9309561240375516e-06,0.9961402692192379,0.0012460422957412591,0.00023713220350249318,3.175668377472696e-08,1.6646795738630095e-06,5.3692304078223556e-06,0.0023665596587289276
23.00269291935484,2.3715999597407966e-06,0.9960232321273315,0.0008357160476471315,0.00025367666275934127,9.376032078354156e-07,1.6501058940291516e-06,0.0005834045085808576,0.002299011344619467
23.204470927419354,2.1059230444414276e-06,0.9961940809325779,0.0008306630526055618,0.00025682102210250034,4.4127106252852185e-07,2.4342484846970264e-06,0.00042093193384253996,0.002292521616279682
23.40624893548387,1.7836884747051955e-06,0.9969546679940026,0.000491108560599044,0.00027061732938809467,5.034390551115025e-08,2.972984788617087e-06,5.31378384504889e-06,0.0022734853149965
23.608026943548385,1.4916904982357986e-06,0.9966013891969336,0.00024644866458611907,0.0002888695412737921,4.832007336225174e-07,2.7572338395826986e-06,0.0006355768699104114,0.002222983602224506
23.809804951612904,1.383061777422904e-06,0.9964598397655515,0.00032211475167512923,0.0002899918689993777,3.9402345461473026e-07,1.1621562838740433e-06,0.0007233544855194645,0.002201759886738702
24.01158295967742,1.3711265251733979e-06,0.9972371758450509,0.00021795916141652066,0.0002933001668042909,1.7298452712252842e-08,2.733031725942488e-06,5.6923428189738193e-05,0.0021905199418344916
24.213360967741934,1.3763876752830282e-06,0.9973133447170132,0.00011864019469655475,0.0002997788153880874,3.1561816668166677e-08,2.2634848206513243e-06,9.238584606016331e-05,0.002172178992529508
24.41513897580645,1.336146189706036e-06,0.997303884639962,0.00012978580282960452,0.0003025443633885374,2.0731574293579085e-08,2.7425977636927944e-06,9.258343308695092e-05,0.0021671022852053703
24.61691698387097,1.2867106510926227e-06,0.9974230600014377,9.644125289631619e-05,0.00030353436778747425,1.0643185170806477e-09,2.0953952721259026e-06,7.91442763785001e-06,0.002165666779999238
24.818694991935484,1.2658662589297273e-06,0.9974578510795619,7.206416344727018e-05,0.00030451667282025595,2.5128285131690924e-10,2.2187464678699762e-06,1.4302885388679968e-06,0.002160652931621913
25.020473,1.259132119520341e-06,0.997452497407956,7.645577496777928e-05,0.0003045165216726899,1.3834214329373402e-10,2.2484228187023503e-06,3.129907125840274e-06,0.0021598926949972356
