tg,0,2,7,25,4,1,5,other
5.666041697394789,0.9447620958875654,0.000593445496097632,0.041100084964660596,0.004371193408913486,0.0005687278929036012,0.007297825976502689,1.3882964632842261e-05,0.0012927434087237621
5.716183659318637,0.9463194947500763,0.000625528390219487,0.041600411832970315,0.004557158603520109,0.0003451702675986812,0.004696712455100227,1.848818007286873e-05,0.0018370355204420097
5.766325621242484,0.9467254393351964,0.0004868564009042807,0.04286519497440447,0.0049710604059269945,0.000335886493873624,0.0024763381217094756,7.874914244343536e-06,0.002131349353740486
5.816467583166332,0.9249704972482019,0.00048706964423303267,0.04158861763064929,0.0053136311672258045,0.003208472476533047,0.02115653830466588,2.7000161392818535e-05,0.0032481733670982615
5.86660954509018,0.9326118300803613,0.0006063090587559462,0.04566375439312109,0.005479908185580597,0.001215033564321281,0.012712836959022719,1.1961823728361921e-05,0.0016983659351087477
5.916751507014028,0.8976198495120999,0.0009071739739354917,0.0405756505562702,0.0056207836133302675,0.0036407163947185816,0.045332074062778456,3.93016016181129e-05,0.0062644502852488015
5.966893468937875,0.9327975612098407,0.0009570337297645597,0.0499643523589494,0.006333101349123771,0.000561200309099748,0.007060709349076203,2.6963278461960534e-05,0.002299078415683664
6.017035430861723,0.9361974732095024,0.000907626940210712,0.05164199285885307,0.006665091528119957,0.00016246951889524767,0.002450475903950679,2.0438729816496624e-05,0.0019544313106514277
6.06717739278557,0.9363020351946174,0.0008007131251625143,0.052524179976645075,0.007010168582977877,9.365599095045595e-05,0.0008504342917163032,1.0066800154541229e-05,0.002408746037775855
6.1173193547094185,0.9034701809570522,0.0006933872677022288,0.04712917670384669,0.007497341254598363,0.006021263801252549,0.029176315662701062,4.875200093432106e-05,0.005963582351912633
6.167461316633266,0.9109680195682422,0.0010981823989919706,0.05491953504751294,0.007816249611658357,0.0009765760095329105,0.02115995347855198,2.3735850158766542e-05,0.00303774803535084
6.217603278557114,0.891662802688586,0.0012897409282565735,0.0508408569842498,0.007903276501640352,0.004144830597204946,0.03785754194360164,4.213629656763035e-05,0.006258814059892925
6.267745240480961,0.9105530580116665,0.001509472195775594,0.05678782959552389,0.008600475069080134,0.0011619518833342478,0.01618937042205166,6.293069320702386e-05,0.005134912129360902
6.317887202404809,0.9237204350572938,0.0012982990730610105,0.06229970439106368,0.009399687587369955,1.4636283739446806e-06,0.0003099683963119048,2.089536046718129e-05,0.002949546506058387
6.368029164328656,0.9190332521711198,0.0012224827645799419,0.06329838436464934,0.009842866974730385,0.00029629099957707925,0.0034654083824880062,2.029653562628207e-05,0.00282101780722932
6.4181711262525045,0.8943100307770261,0.0010676630552369265,0.057595460304230545,0.010253940948285733,0.005590848541802704,0.024541804175732332,5.359074778190156e-05,0.006586661449903719
6.468313088176353,0.8702790235640135,0.0017601405632301519,0.05732506534456236,0.010423442293330951,0.005761968780647346,0.045451817211369976,6.851239554478705e-05,0.008930029847300847
6.5184550501002,0.8947247191802072,0.001900277345434587,0.06667448129499125,0.011202125015563263,0.003042166583158392,0.018238102917360322,3.891424620951948e-05,0.0041792134170755
6.568597012024048,0.889614805621015,0.002226708721656356,0.06497007194970161,0.011422968365539667,0.0017946101208649475,0.02220685139787889,0.00010035009227290305,0.007663633731070596
6.618738973947895,0.907465202751937,0.0019102605046743915,0.0722216290475971,0.012484399038903362,0.00024837005113421333,0.00030252797797456827,2.34022032835999e-05,0.005344208424495789
6.668880935871743,0.8934330398207706,0.0017084076618810306,0.07203517510913293,0.01347343073808684,0.0023992442008757223,0.011558452679224484,3.747154105798706e-05,0.00535477824897046
6.719022897795591,0.8896396468096548,0.0018070412821087213,0.0740112672116889,0.013808407657474792,0.002194127528562667,0.013646701476589066,3.5025428463718766e-05,0.004857782605457328
6.769164859719439,0.8345762246624728,0.002482279225569605,0.05890530495969246,0.013396482343777215,0.012242160774028527,0.06256934349764677,0.00012666514863660005,0.015701539388175978
6.819306821643286,0.8801386122071007,0.0029339254252521074,0.08001294055664693,0.015078991145529103,0.0017323750599046494,0.014684678925917932,8.245098516238799e-05,0.005336025694486213
