tg,0-0,0-1,1-1,1-0,other
26.902414969939876,0.7300474764644231,0.06425869707757721,0.08904059372559976,0.10500128557439392,0.011651947158005813
27.08667808617234,0.7308905567757744,0.06445324317847265,0.08935891407577516,0.10378953358372849,0.011507752386249166
27.270941202404806,0.7318676168703036,0.06467116842002865,0.08957357644811145,0.10254218524776382,0.011345453013792464
27.45520431863727,0.7328922338097759,0.06503534352255125,0.08971877715090025,0.10114960153131974,0.011204043985452522
27.639467434869736,0.7338771525115846,0.06566703916893049,0.0898255116910862,0.09951024372753128,0.011120052900867317
27.8237305511022,0.7347453824033896,0.06667048707711284,0.08991703914854751,0.09754359037689439,0.011123500994055553
28.007993667334667,0.7354416568253194,0.06811742863685542,0.09000526331731276,0.09520095413841624,0.01123469708209611
28.19225678356713,0.7359427316480717,0.07003402478899058,0.0900888411009623,0.09247236072940603,0.011462041732569473
28.376519899799597,0.7362648166564761,0.07239255654344776,0.09015356046585443,0.08938817755450293,0.011800888779718945
28.56078301603206,0.7364665326653028,0.0751098285484773,0.09017504060135027,0.08601511270213053,0.01223348548273923
28.745046132264527,0.7366462163948654,0.07805315444136655,0.09012324887888556,0.08244729867733518,0.012730081607547437
28.929309248496992,0.7369331798078222,0.0810534854935052,0.08996788120217321,0.07879410625856391,0.013251347237935241
29.113572364729457,0.7374735496661987,0.08392398224089355,0.08968348261894435,0.07516682627976218,0.01375215919420102
29.297835480961922,0.7384123402655602,0.08648143955667992,0.08925333561931373,0.07166629976692618,0.014186584791519961
29.482098597194387,0.7398742003002436,0.0885676383512032,0.08867153991082664,0.06837305829359937,0.014513563144127214
29.666361713426852,0.7419456207658249,0.09006791510331996,0.08794320808825085,0.065340787049556,0.014702468993048418
29.850624829659317,0.7446612391641634,0.09092484084975419,0.0870831096450464,0.06259321700805293,0.014737593332983143
30.034887945891782,0.747996267433207,0.09114566031182848,0.0861133175420237,0.06012408616225702,0.014620668550684014
30.219151062124247,0.7518661495967772,0.0908028773992197,0.0850604176550659,0.057899648904620196,0.014370906444317006
30.403414178356712,0.7561335000354908,0.09002801428486255,0.08395268370508505,0.05586328950142001,0.014022512473141317
30.587677294589177,0.7606213459729381,0.08899914098040845,0.08281743248795767,0.053941954784687114,0.013620125774008585
30.77194041082164,0.7651308413259741,0.08792330942575884,0.08167863098067225,0.052054189746829314,0.013213028520765382
30.956203527054104,0.7694610786830121,0.08701556610139605,0.08055480353074121,0.05011941605817394,0.01284913562667696
31.14046664328657,0.7734284865716629,0.08647670898603357,0.07945738631016966,0.04806772842183305,0.012569689710300638
31.324729759519034,0.7768836107989197,0.08647226487657134,0.07838980576176048,0.04584902973565063,0.012405288827098083
31.5089928757515,0.7797237285770866,0.08711515172215714,0.07734762805339983,0.04344001131169235,0.012373480335664277
31.693255991983964,0.7819005409152733,0.0884540719661675,0.076320027234826,0.04084754791158735,0.0124778119721461
31.87751910821643,0.7834228549388829,0.09046891771912476,0.07529253904083776,0.03810762655405982,0.012708061747094596
32.0617822244489,0.7843545314759013,0.09307351317396738,0.07425068902434145,0.035279864423911005,0.013041401901878974
32.24604534068136,0.7848080464232393,0.09612508854229673,0.07318375671640255,0.032438696621134674,0.013444411696926463
32.43030845691383,0.7849339841715732,0.09943915330943619,0.07208781158221028,0.02966306266243452,0.013875988274345663
32.61457157314629,0.7849068699248168,0.10280801727719512,0.07096730492057873,0.027026624227711626,0.014291183649697886
