tg,2-2,5-2,2-5,other
6.817735300601202,0.9969538431468559,0.0018042342632776508,0.001238243907524691,3.6786823415897677e-06
7.001998416833667,0.9966624569504837,0.0019956055206363267,0.0013378118164881654,4.125712391767185e-06
7.186261533066132,0.9963454006050074,0.002203747079010323,0.0014462531916042186,4.599124377852832e-06
7.370524649298597,0.9959996466463316,0.0024313606666217296,0.0015638484266279967,5.14426041868592e-06
7.554787765531062,0.9956241805079862,0.002681165163847493,0.0016888410927260165,5.813235440095891e-06
7.739050881763526,0.9952204101429507,0.0029556131837750335,0.0018173369612785846,6.639711995447229e-06
7.923313997995991,0.9947919569997715,0.0032566058176033597,0.0019438087087853594,7.628473839868791e-06
8.107577114228457,0.9943438718261333,0.0035852455243839407,0.002062101477045813,8.78117243709223e-06
8.29184023046092,0.9938815349715445,0.003941669618652953,0.002166680503893296,1.0114905909466137e-05
8.476103346693385,0.9934095450650782,0.004324999321362668,0.002253789066676869,1.166654688255539e-05
8.66036646292585,0.9929308775494197,0.004733426349584997,0.002322220369602674,1.3475731392873519e-05
8.844629579158315,0.9924464723118352,0.005164441456022578,0.0023735392527019054,1.5546979440310787e-05
9.02889269539078,0.9919552040500534,0.005615189329182323,0.002411771232381005,1.783538838289807e-05
9.213155811623245,0.9914540738669525,0.00608291587693501,0.002442740900399438,2.0269355712776473e-05
9.39741892785571,0.9909384280498534,0.006565454508645421,0.002473325475149328,2.2791966352059946e-05
9.581682044088176,0.9904020566268592,0.007061686070085992,0.0025108659724213033,2.5391330633503728e-05
9.76594516032064,0.9898371235782394,0.0075719110864087245,0.002562859500082723,2.81058352690226e-05
9.950208276553106,0.9892340532157993,0.00809806978450885,0.0026368797591723512,3.099724051966704e-05
10.13447139278557,0.9885816055675993,0.008643760554822471,0.0027405221643138195,3.411171326414916e-05
10.318734509018036,0.9878673714777897,0.009214032673200931,0.0028811065591581196,3.748928985139774e-05
10.5029976252505,0.987078920637397,0.009814957876314308,0.003064928638588609,4.119284769996301e-05
10.687260741482964,0.9862056492601086,0.01045300846515561,0.003296020390274104,4.532188446203988e-05
10.87152385771543,0.9852410499670289,0.011134310160956179,0.003574615019438857,5.00248525757715e-05
11.055786973947894,0.9841849780108098,0.011863850548935191,0.003895715203101311,5.545623715357996e-05
11.24005009018036,0.9830452713152213,0.012644752051582648,0.004248265470357147,6.171116283906272e-05
11.424313206412824,0.981838120208934,0.01347771294789777,0.004615363318729282,6.880352443907215e-05
11.60857632264529,0.9805869046002913,0.014360706419685367,0.0049757219690016105,7.66670110215005e-05
11.792839438877754,0.9793195131575069,0.01528901205874205,0.0053062801862741975,8.519459747678187e-05
11.97710255511022,0.9780645931484329,0.016255599445182733,0.005585524703558671,9.428270282580954e-05
12.161365671342685,0.9768474517941244,0.017251849472197305,0.005796872258671249,0.00010382647500703158
12.34562878757515,0.9756863480951292,0.018268541427677188,0.005931409451924585,0.00011370102526918022
12.529891903807615,0.9745897895679609,0.01929701104068394,0.005989440980290392,0.00012375841106509759
12.71415502004008,0.9735552355908371,0.02033031928776171,0.0059805799712259085,0.00013386515017518142
12.898418136272545,0.9725692436895543,0.02136429498248924,0.005922481637280377,0.0001439796906760844
13.082681252505008,0.9716088767149754,0.02239829004205119,0.0058386083710359115,0.00015422487193774356
13.266944368737473,0.9706439898402505,0.0234355420853887,0.005755569077657034,0.00016489899670391124
13.451207484969938,0.969640003878342,0.024483049952611684,0.0057005322063860995,0.00017641396266033764
13.635470601202403,0.9685607924197811,0.025550946903307236,0.005699030851079609,0.0001892298258321786
13.819733717434868,0.9673715591259676,0.026651419866124647,0.00577322405229611,0.00020379695561126683
14.003996833667333,0.9660417262190663,0.027797279112858883,0.005940463090316131,0.00022053157775870665
14.188259949899798,0.9645478945836866,0.029000332619216636,0.006211926992906954,0.00023984580418989524
14.372523066132263,0.9628769306274015,0.030269774724900455,0.006591181787755948,0.000262112859941841
