tg,0,2,9,33,other
468.2841608880387,0.30206948448648446,0.58363800087583,0.10481461829316634,0.007348000904349482,0.0021298954401713674
468.61793434554977,0.3010374681492785,0.5846997114625898,0.10478305763371121,0.00746718484400684,0.0020125779104139658
468.95170780306086,0.29979872294966253,0.5855761379005943,0.10506307054429531,0.0073449819262689856,0.002217086679178736
469.28548126057194,0.29797083389699114,0.58609982547333,0.10599340529546618,0.006851568257216059,0.003084367076996142
469.619254718083,0.2955304420111041,0.5868196372253057,0.10740392441216412,0.006430526387057555,0.003815469964368195
469.9530281755941,0.29390996277586245,0.588495790386327,0.10768663544828125,0.006744069730690391,0.003163541658839132
470.28680163310514,0.2929682323779799,0.5901050476986943,0.10738961244844206,0.007107362004210856,0.0024297454706729018
470.6205750906162,0.29184896426550627,0.5912505458691267,0.1073888971925998,0.00731180231157168,0.002199790361196707
470.9543485481273,0.290839952953408,0.5923945877366689,0.10726354403905902,0.007488218012387721,0.002013697258476215
471.2881220056384,0.2896987420127284,0.5934113267605793,0.1073599828079814,0.007448520811484716,0.0020814276072245153
471.6218954631495,0.2882188145051462,0.5941429111023913,0.10789620657355697,0.007118020078407952,0.002624047740496831
471.9556689206605,0.2859173146437246,0.5946935291264603,0.10920399757448458,0.006530950646596088,0.003654208008735111
472.2894423781716,0.2838893427035703,0.5960645793629394,0.1099566074054178,0.006571035454618124,0.0035184350734549816
472.6232158356827,0.28287667194323407,0.5979437929191469,0.10956047070126293,0.007016671034227543,0.0026023934021287857
472.95698929319377,0.28186694045905647,0.5992745901140457,0.1093674911667249,0.007248747501249193,0.0022422307589233135
473.29076275070486,0.28084357510852254,0.6004686109397239,0.10920845128371182,0.007443603780679849,0.0020357588873612946
473.6245362082159,0.2797880795283624,0.601595021587437,0.109134840541028,0.007475156916274046,0.002006901426900003
473.958309665727,0.2785119770923135,0.6025287115107846,0.10938691557654222,0.0072806117527962665,0.0022917840675633194
474.29208312323806,0.2765750783414232,0.6031147081740686,0.11034038753905295,0.0067244116884925586,0.0032454142569619854
474.62585658074914,0.27428836056063904,0.604109587474953,0.11145248403560361,0.006428888663022296,0.003720679265782235
474.95963003826023,0.27297608553620406,0.6060249700467363,0.11125790762760272,0.006828359299588553,0.002912677489868915
475.2934034957713,0.2721236151839922,0.6076667433545918,0.11077604252956066,0.007155550662238201,0.002278048269617751
475.62717695328234,0.27110062181596073,0.6089165765207483,0.11057328212299368,0.007341885720896734,0.002067633819400817
475.96095041079343,0.27011474270134406,0.6101328574150672,0.1103531759528853,0.007439770378226489,0.001959453552476664
476.2947238683045,0.2689502559849479,0.6112139487043772,0.1104137494167085,0.007328229835919508,0.0020938160580465754
476.6284973258156,0.2673978496904196,0.6119785922614832,0.1109496434591062,0.006920314056077959,0.0027536005329122596
476.9622707833267,0.2651233717052149,0.6127041113258249,0.11211787576289918,0.006387025256634297,0.0036676159494264536
477.2960442408377,0.2634122220822502,0.6143838206814435,0.11236462095572744,0.00656767188113536,0.0032716643994430902
477.6298176983488,0.26259432076387684,0.6163397417134673,0.11167936791771046,0.006999058518371706,0.002387511086574119
477.9635911558599,0.26165630805738715,0.6177288972460905,0.11132476381346312,0.007200963745587152,0.002089067137471618
478.297364613371,0.26070737999171234,0.6190109477178886,0.11100988460876225,0.007340709102793018,0.0019310785788431825
478.63113807088206,0.25963498663635004,0.6201937839536675,0.11090516809248464,0.0072887244024601025,0.0019773369150371863
478.96491152839315,0.25833904626958704,0.6211684317367884,0.11111514771554605,0.007029852727223163,0.0023475215508547962
479.2986849859042,0.2563451661865884,0.6218314329675679,0.11203053666250012,0.006452192817378419,0.0033406713659652524
479.63245844341526,0.25430808442573183,0.6231194216817949,0.11272772711030749,0.006307474744605834,0.003537292037559798
479.96623190092635,0.2532995726907722,0.6252119499964979,0.11210596301522541,0.006750647220030766,0.0026318670774737552
480.30000535843743,0.25252314209834303,0.6268677218666429,0.1114778602729733,0.007028878045467593,0.00210239771657346
480.6337788159485,0.25159817510021054,0.6282047604760641,0.11109621860658728,0.007181011269504259,0.0019198345476336442
480.96755227345955,0.2506205342040856,0.6294703115733206,0.11082574491026011,0.00719108918053027,0.0018923201318027509
481.30132573097063,0.24945830729594184,0.6306038155549705,0.11083067264938674,0.007022603430036164,0.002084601069663808
481.6350991884817,0.24785002503695674,0.6313899946393523,0.11134647007989457,0.006558783770774339,0.002854726473021653
481.9688726459928,0.2457044576606626,0.632321279383568,0.11225946782080753,0.006128247062240902,0.0035865480727199747
482.3026461035039,0.24434329227562657,0.6342696470080724,0.11199366531571328,0.006421192798737919,0.002972202601849313
482.636419561015,0.24367874465335232,0.6362496033705014,0.11110115154501468,0.0068101897142752305,0.002160310716856582
482.970193018526,0.24282387356777638,0.6376900716998342,0.11059653563772182,0.006976361832065655,0.0019131572626018274
483.3039664760371,0.24192569985250337,0.6390258800029643,0.11018398853649114,0.007043246886601776,0.001821184721439176
483.6377399335482,0.2408539054675927,0.6402539292950236,0.11004157594661226,0.006924482396438851,0.0019261068943318524
483.97151339105926,0.2395499980434809,0.6412446149496291,0.11020125254378627,0.006613068759164251,0.0023910657039386525
484.30528684857035,0.23757000156575186,0.642001621851765,0.11100246046026464,0.006064194103724265,0.0033617220184934556
484.6390603060814,0.2358520687454097,0.6435793401599766,0.11121750421098849,0.006071586338699957,0.003279500544926071
484.97283376359246,0.23511124921922497,0.6457757391094651,0.1102604738137342,0.006516468455976083,0.002336069401601531
485.30660722110355,0.23440302510262223,0.6474289493637538,0.10952088180026841,0.006741751537962631,0.00190539219539289
485.64038067861463,0.23356236085011228,0.6488225722573604,0.1090061172752425,0.006843432407132779,0.0017655172101522915
485.9741541361257,0.23258926408415725,0.6501155982626937,0.10870987252811526,0.006772981928540972,0.0018122831964933375
486.3079275936368,0.2314513928802569,0.6512791368265617,0.1086441037245738,0.006564361432977843,0.0020610051356297642
486.64170105114783,0.22981540697411915,0.6520778874615418,0.10911181991778657,0.006075267368997188,0.002919618277555186
486.9754745086589,0.22789005927614892,0.6532359172064195,0.10967382357388178,0.005781026300162866,0.003419173643385823
487.30924796617,0.2268756297914724,0.6553897715456047,0.10895282667541001,0.006145714019035711,0.0026360579684771733
487.6430214236811,0.22632125831436964,0.6573473544226216,0.10793318639544318,0.006473871971686746,0.0019243288958779913
487.9767948811922,0.22555039147628397,0.6588203359009306,0.1073053666844351,0.006598636686941298,0.0017252692514101425
488.3105683387032,0.22468133901479012,0.660173660445247,0.10684908543514438,0.006586482522976396,0.0017094325818428843
488.6443417962143,0.22363385133964764,0.6614312189154812,0.10665301629988437,0.006423570562497391,0.0018583428824901927
488.9781152537254,0.22233057801085307,0.6624089958863884,0.10675996192052503,0.006075537070653615,0.002424927111579834
489.31188871123646,0.2204449848037084,0.66327931147352,0.10736971781010546,0.005600999626486868,0.0033049862861789583
489.64566216874755,0.21908112948580008,0.665119217661075,0.10709774528529661,0.005739336062199723,0.002962571505627883
489.9794356262586,0.21855071353346248,0.6673425559983985,0.10591901187417002,0.006150765183806528,0.0020369534101614506
490.31320908376966,0.21790621969711352,0.6689760660641472,0.10510099572657555,0.006322289205495425,0.0016944293066686062
490.64698254128075,0.21712690285245917,0.6703864317625099,0.10451039997501906,0.006361438688393959,0.0016148267216186504
490.98075599879184,0.21616723765564683,0.6716876438336953,0.10419366076125824,0.006229890342699462,0.00172156740670048
491.3145294563029,0.21506834238365746,0.6728497489042191,0.10405416738826023,0.005994884676970123,0.002032856646893582
491.648302913814,0.213446270640134,0.6736582765075294,0.10443861309604333,0.005516777978512439,0.002940061777781277
491.98207637132504,0.21180827032542648,0.6750491868328703,0.10459619356689104,0.005367879097157827,0.0031784701776547426
492.3158498288361,0.21110343952776556,0.6773290290388959,0.10352626570289829,0.005758171071519758,0.002283094658921224
492.6496232863472,0.2106230957210243,0.679225812014457,0.10244862838590327,0.006017675830043228,0.0016847880485719956
492.9833967438583,0.20992574791599955,0.6807013458234878,0.10174019722109374,0.006093660785123398,0.0015390482542945005
493.3171702013694,0.20907361765371885,0.6820393796951538,0.10127768533810905,0.006008869812788717,0.0016004475002290937
493.6509436588804,0.20807355153840096,0.6833048333050921,0.10101469521281778,0.005823521065044864,0.001783398878644525
493.9847171163915,0.20678079263634888,0.684241987808731,0.10106965666606013,0.005456893953115922,0.002450668935744002
494.3184905739026,0.20506641701332826,0.685244485451815,0.10142444785795893,0.005089321348468926,0.003175328328428928
494.65226403141367,0.20405467631411328,0.6872948366738865,0.10072308626246973,0.005321108030744018,0.0026062927187872078
494.98603748892475,0.20367034420499835,0.6894736161465211,0.09943644280674063,0.005672755877430741,0.0017468409643078243
495.31981094643584,0.20308429059295063,0.6910667544641232,0.09857407327937466,0.005791542516681086,0.0014833391468691203
495.65358440394687,0.20234254155580164,0.6924510754125512,0.0979632202094386,0.005764074366143549,0.0014790884560651589
495.98735786145795,0.2014142191310521,0.6937433597329932,0.0976184756530215,0.005596410696946127,0.0016275347859867756
496.32113131896904,0.20036065667200031,0.6948668289597538,0.09741411744893298,0.005347069693942796,0.002011327225369796
496.6549047764801,0.1988038830322738,0.6956908841630757,0.09767783366523516,0.004915305642288522,0.0029120934971269296
496.9886782339912,0.19748828894505738,0.6973020027679679,0.09742949297017577,0.004898999590690759,0.002881215726108558
497.32245169150224,0.19703083765993962,0.69961981925032,0.0961405980169033,0.005275007613390165,0.0019337374594471477
497.6562251490133,0.19659888196920264,0.7014246534100562,0.09505925810153429,0.005466337047898058,0.0014508694713089318
497.9899986065244,0.19595633589987652,0.702864277381169,0.0943201462942216,0.005488958501506583,0.001370281923225827
498.3237720640355,0.1951213851066938,0.7041611717464114,0.09386754526708371,0.005350675564005659,0.0014992223158063094
498.6575455215466,0.19418515442022652,0.7054060519584368,0.09353528075298384,0.005160239578819107,0.0017132732895336633
498.99131897905767,0.19291839537092384,0.7062811009621185,0.09353691674678485,0.004798073901628032,0.002465513018545531
499.3250924365687,0.19143498312006796,0.7074296385075083,0.09360053871154324,0.004553717182122913,0.002981122478757039
499.6588658940798,0.19074011219640005,0.7096177987137395,0.09257358335382242,0.004835982271376282,0.002232523464661758
499.99263935159087,0.19044327760885715,0.711691696117537,0.09127473042009243,0.0051164019084669835,0.0014738939450467624
500.32641280910195,0.18990636784551682,0.7132181409482838,0.09040434240954184,0.005185223616693271,0.0012859251799638679
500.66018626661304,0.18918505743889596,0.7145373303254027,0.08981485648950988,0.005098052309886468,0.0013647034363040195
500.99395972412407,0.188308475180946,0.7158036207207599,0.08943169556001364,0.0049201731469974246,0.0015360353912828527
501.32773318163515,0.18730061037057263,0.716850216345574,0.08918013964640373,0.004667615260866416,0.002001418376584308
501.66150663914624,0.18586203949128655,0.7177024915739656,0.08929182729474834,0.004311219429277242,0.0028324222107218443
501.9952800966573,0.18486999799645984,0.7194998244196811,0.08868736596195777,0.004400365126428571,0.002542446495472505
502.3290535541684,0.18458607185176862,0.7217688292933644,0.08730884587354201,0.004732618564927211,0.0016036344163971941
502.6628270116795,0.1841858234177185,0.7234558960276325,0.08626463981177715,0.0048622471941437186,0.0012313935487282754
502.9966004691905,0.18357692358965944,0.7248176457360396,0.08554328647378756,0.004832509230008799,0.0012296349705048788
503.3303739267016,0.18276979541812427,0.7260559533971903,0.08510134930615822,0.004665683209364926,0.0014072186691620348
503.6641473842127,0.18190392121791657,0.7272454642175363,0.08471241252400451,0.004481863491990174,0.0016563385485531333
503.9979208417238,0.18068561303100594,0.7280480668065302,0.0846583108283182,0.004147541109927447,0.002460468224217255
504.33169429923487,0.17946660531184017,0.7293464430233557,0.08443306016189518,0.004022931372245376,0.002730960130664434
504.6654677567459,0.1790286783426417,0.7315857230156668,0.08320886966102077,0.004316348922900879,0.0018603800577694756
504.999241214257,0.17877426230254137,0.7335080386841996,0.08196963523692427,0.004524976296704236,0.0012230874796314941
505.33301467176807,0.17827283598160062,0.7349360765421187,0.08112962297024397,0.004546759751272051,0.001114704754765619
505.66678812927915,0.17756546859187627,0.7361604171615006,0.08058542066446761,0.0044160880878926344,0.0012726054942633481
506.00056158679024,0.17675679126056842,0.7373815536692044,0.08016246629291872,0.004247079200476692,0.0014521095768319583
506.33433504430127,0.1757929711923409,0.7383177771685513,0.07988636091355208,0.004001745170758321,0.002001145554797522
506.66810850181236,0.1745172162493874,0.7392146170349638,0.07983175870067442,0.003737127592660071,0.002699280422314335
507.00188195932344,0.17381936781065224,0.7411438327576926,0.07896297895862421,0.003894524493575093,0.0021792959794558896
