tg,0-2,1-2,0-5,other
6.449209068136272,0.9979300809572988,0.0009684444656559627,0.0010984537053704215,3.020871674680577e-06
6.6334721843687365,0.9977181493862917,0.0010856230687773991,0.0011926523137740612,3.5752311570093046e-06
6.817735300601202,0.9974907260382476,0.0012113588328045806,0.001293737144636226,4.177984311510961e-06
7.001998416833667,0.9972448855520541,0.0013463719485831108,0.001403918915086825,4.823584276014964e-06
7.186261533066132,0.9969778306230542,0.001491725395239294,0.0015248988230131704,5.545158693411047e-06
7.370524649298597,0.9966878706012989,0.0016488311326427103,0.0016568978707350924,6.400395323397666e-06
7.554787765531062,0.996375193742674,0.0018194130140868807,0.0017979398988492087,7.453344389828176e-06
7.739050881763526,0.9960421742852303,0.002005424934218341,0.0019436522193273336,8.748561224077245e-06
7.923313997995991,0.9956930618759725,0.002208928774639143,0.0020877078268559165,1.0301522532330956e-05
8.107577114228457,0.995333086883561,0.0024319426770791014,0.0022228448367292565,1.2125602630933153e-05
8.29184023046092,0.9949672494432364,0.0026762755223395177,0.002342224307489056,1.4250726934976328e-05
8.476103346693385,0.9945991231688363,0.002943367147284254,0.0024407852368158478,1.672444706357211e-05
8.66036646292585,0.9942299918320715,0.0032341555623985542,0.0025162607527929857,1.95918527370965e-05
8.844629579158315,0.9938585190610993,0.003548991180479813,0.002569630467075263,2.2859291345463884e-05
9.02889269539078,0.9934809360638166,0.003887615078390059,0.0026049635318428676,2.6485325950568187e-05
9.213155811623245,0.9930915914201559,0.004249211835011174,0.002628788858696538,3.0407886136472528e-05
9.39741892785571,0.9926836252679155,0.004632539970096114,0.0026492486804382334,3.4586081549964424e-05
9.581682044088176,0.9922495293866493,0.0050361337475833545,0.002675307919643379,3.9028946123924675e-05
9.76594516032064,0.9917814384656558,0.005458560870803935,0.0027162006066694657,4.380005687063761e-05
9.950208276553106,0.9912711639059005,0.005898710991164336,0.0027811323058983964,4.899279703687149e-05
10.13447139278557,0.9907101266221968,0.006356083106390651,0.002879092530359246,5.469774105314558e-05
10.318734509018036,0.990089412787984,0.00683103572404323,0.0030185310957536937,6.102039221905123e-05
10.5029976252505,0.989400253450514,0.007324962929032613,0.003206666345675026,6.811727477856484e-05
10.687260741482964,0.9886350943049383,0.007840365013573112,0.00344832926140583,7.621142008263278e-05
10.87152385771543,0.9877891459797727,0.008380792587345691,0.003744465155544174,8.559627733744499e-05
11.055786973947894,0.9868621268517102,0.008950656357689872,0.004090638157442999,9.657863315705018e-05
11.24005009018036,0.98585955631719,0.00955498445052136,0.004476057065841713,0.00010940216644667638
11.424313206412824,0.9847936757914877,0.010198721803840223,0.004883393535100876,0.00012420886957127949
11.60857632264529,0.983682062468933,0.010886687855103456,0.005290205328223392,0.00014104434774006897
11.792839438877754,0.9825460300602139,0.011622818747520138,0.005671280988656478,0.00015987020360939456
11.97710255511022,0.9814075312417958,0.012409813567587235,0.006002068969475203,0.00018058622114147066
12.161365671342685,0.9802858024554129,0.013248813271723123,0.006262371150646049,0.00020301312221824447
12.34562878757515,0.9791943052735206,0.01413922688917165,0.006439595343251018,0.00022687249405667915
12.529891903807615,0.9781385606761519,0.015078734451125368,0.006530905195377162,0.0002517996773454855
12.71415502004008,0.9771152329627657,0.016063481523518948,0.006543861485239118,0.00027742402847615434
12.898418136272545,0.9761125316455974,0.017088461803633093,0.006495507240930232,0.0003034993098394378
13.082681252505008,0.9751117135385113,0.01814806397041666,0.0064101967076079245,0.000330025783464065
13.266944368737473,0.974089254842743,0.019236741430889975,0.006316697788054269,0.00035730593831272806
13.451207484969938,0.9730191967640626,0.020349743328517772,0.006245149021989529,0.00038591088543011583
13.635470601202403,0.9718752135781966,0.021483833324890712,0.006224331506289315,0.0004166215906233311
13.819733717434868,0.9706322544214386,0.022637908266125783,0.006279478204571535,0.00045035910786419333
14.003996833667333,0.9692678557720038,0.023813430600666714,0.006430589756261764,0.00048812387106743913
14.188259949899798,0.9677633683023786,0.02501460103044711,0.006691060965858805,0.0005309697013153512
14.372523066132263,0.9661054550277964,0.026248221098056274,0.007066412231208093,0.0005799116429394521
14.556786182364728,0.9642879315197853,0.0275232295906366,0.007553064134192465,0.0006357747553856273
14.741049298597193,0.9623136637251241,0.028849942706926465,0.008137338579251679,0.0006990549886979106
14.925312414829659,0.9601960439823589,0.030239066977076928,0.00879510164053433,0.0007697874000299697
15.109575531062124,0.9579593422957827,0.03170059040671938,0.009492559735412838,0.0008475075620848895
15.293838647294589,0.9556373935892302,0.033242675538272884,0.010188613521288857,0.0009313173512079802
15.478101763527052,0.9532704776446765,0.03487068199852647,0.010838863834709039,0.001019976522088157
15.662364879759517,0.9509006309086504,0.03658643284493375,0.01140092806802286,0.0011120081783928715
15.846627995991982,0.9485660727574488,0.03838780861663724,0.011840295452796345,0.0012058231731175764
